datetime,training_steps,policy_loss,value_loss,learning_rate,total_games,total_samples
2023-05-25 00:27:31,125800,2.6355652809143066,0.1553812026977539,0.001,630000,9299789
2023-05-25 00:27:38,126000,2.612973213195801,0.13016104698181152,0.001,630000,9299789
2023-05-25 00:30:51,126200,2.6588730812072754,0.19487757980823517,0.001,635000,9353965
2023-05-25 00:30:59,126400,2.738539695739746,0.12397382408380508,0.001,635000,9353965
2023-05-25 00:31:07,126600,2.868668794631958,0.0967433825135231,0.001,635000,9353965
2023-05-25 00:31:14,126800,2.609647512435913,0.18078193068504333,0.001,635000,9353965
2023-05-25 00:31:22,127000,2.86885404586792,0.16047818958759308,0.001,635000,9353965
2023-05-25 00:34:34,127200,2.706709384918213,0.1499544382095337,0.001,640000,9408036
2023-05-25 00:34:42,127400,2.493104934692383,0.1575588881969452,0.001,640000,9408036
2023-05-25 00:34:50,127600,2.553009033203125,0.0810483992099762,0.001,640000,9408036
2023-05-25 00:34:57,127800,2.562530279159546,0.19403916597366333,0.001,640000,9408036
2023-05-25 00:35:05,128000,2.8740317821502686,0.12476973980665207,0.001,640000,9408036
2023-05-25 00:38:17,128200,2.4775242805480957,0.16655874252319336,0.001,645000,9462090
2023-05-25 00:38:25,128400,2.5144290924072266,0.07418140769004822,0.001,645000,9462090
2023-05-25 00:38:32,128600,2.6561503410339355,0.04617639258503914,0.001,645000,9462090
2023-05-25 00:38:40,128800,2.826249122619629,0.07448285073041916,0.001,645000,9462090
2023-05-25 00:38:47,129000,2.6290788650512695,0.08193002641201019,0.001,645000,9462090
2023-05-25 00:42:01,129200,2.6310088634490967,0.11543960124254227,0.001,650000,9516802
2023-05-25 00:42:09,129400,2.602705478668213,0.1512334942817688,0.001,650000,9516802
2023-05-25 00:42:16,129600,2.595010280609131,0.26040399074554443,0.001,650000,9516802
2023-05-25 00:42:24,129800,2.5232834815979004,0.08487699925899506,0.001,650000,9516802
2023-05-25 00:42:31,130000,2.5705952644348145,0.09670649468898773,0.001,650000,9516802
2023-05-25 00:45:44,130200,2.6198384761810303,0.16238091886043549,0.001,655000,9571178
2023-05-25 00:45:52,130400,2.933269500732422,0.1020086407661438,0.001,655000,9571178
2023-05-25 00:45:59,130600,2.709500789642334,0.18036110699176788,0.001,655000,9571178
2023-05-25 00:46:07,130800,2.405377149581909,0.1410515308380127,0.001,655000,9571178
2023-05-25 00:46:15,131000,2.8441524505615234,0.1493682563304901,0.001,655000,9571178
2023-05-25 00:49:27,131200,2.446089506149292,0.1308266818523407,0.001,660000,9625246
2023-05-25 00:49:35,131400,2.7200560569763184,0.11714871227741241,0.001,660000,9625246
2023-05-25 00:49:42,131600,2.8649654388427734,0.2311156690120697,0.001,660000,9625246
2023-05-25 00:49:50,131800,2.650242805480957,0.16356828808784485,0.001,660000,9625246
2023-05-25 00:49:57,132000,2.580404758453369,0.1265300214290619,0.001,660000,9625246
2023-05-25 00:53:11,132200,2.4385952949523926,0.12002836167812347,0.001,665000,9679648
2023-05-25 00:53:18,132400,2.6614933013916016,0.23383119702339172,0.001,665000,9679648
2023-05-25 00:53:26,132600,2.3170313835144043,0.17900986969470978,0.001,665000,9679648
2023-05-25 00:53:33,132800,2.6633729934692383,0.1453213095664978,0.001,665000,9679648
2023-05-25 00:53:41,133000,2.4464592933654785,0.18304339051246643,0.001,665000,9679648
2023-05-25 00:56:56,133200,2.617553234100342,0.08849646151065826,0.001,670000,9734466
2023-05-25 00:57:04,133400,2.631016731262207,0.1104428842663765,0.001,670000,9734466
2023-05-25 00:57:11,133600,2.5664238929748535,0.12763343751430511,0.001,670000,9734466
2023-05-25 00:57:19,133800,2.6835238933563232,0.10528524219989777,0.001,670000,9734466
2023-05-25 00:57:26,134000,2.6787948608398438,0.17224614322185516,0.001,670000,9734466
2023-05-25 01:00:40,134200,2.682880401611328,0.16773052513599396,0.001,675000,9789155
2023-05-25 01:00:47,134400,2.582456111907959,0.1504237949848175,0.001,675000,9789155
2023-05-25 01:00:55,134600,2.5784554481506348,0.06968715786933899,0.001,675000,9789155
2023-05-25 01:01:03,134800,2.7239534854888916,0.09247379750013351,0.001,675000,9789155
2023-05-25 01:01:10,135000,2.583488941192627,0.17886778712272644,0.001,675000,9789155
2023-05-25 01:04:23,135200,2.5591702461242676,0.1338624656200409,0.001,680000,9843497
2023-05-25 01:04:31,135400,2.662510871887207,0.10817411541938782,0.001,680000,9843497
2023-05-25 01:04:39,135600,2.378772020339966,0.1441473811864853,0.001,680000,9843497
2023-05-25 01:04:46,135800,2.613629102706909,0.0765034407377243,0.001,680000,9843497
2023-05-25 01:04:54,136000,2.731583595275879,0.07672867178916931,0.001,680000,9843497
2023-05-25 01:08:07,136200,2.9126229286193848,0.08313055336475372,0.001,685000,9898118
2023-05-25 01:08:14,136400,2.63578462600708,0.17510080337524414,0.001,685000,9898118
2023-05-25 01:08:22,136600,2.690384864807129,0.05518496036529541,0.001,685000,9898118
2023-05-25 01:08:30,136800,2.6652793884277344,0.1260852962732315,0.001,685000,9898118
2023-05-25 01:08:37,137000,2.81756591796875,0.08443945646286011,0.001,685000,9898118
2023-05-25 01:11:52,137200,2.6108503341674805,0.10173735022544861,0.001,690000,9952902
2023-05-25 01:11:59,137400,2.5889732837677,0.14320752024650574,0.001,690000,9952902
2023-05-25 01:12:07,137600,2.7421717643737793,0.10811293870210648,0.001,690000,9952902
2023-05-25 01:12:15,137800,2.690786838531494,0.14010968804359436,0.001,690000,9952902
2023-05-25 01:12:22,138000,2.726022720336914,0.16341568529605865,0.001,690000,9952902
2023-05-25 01:15:35,138200,2.6197657585144043,0.14801320433616638,0.001,695000,10007390
2023-05-25 01:15:43,138400,2.6860814094543457,0.11407215893268585,0.001,695000,10007390
2023-05-25 01:15:51,138600,2.4395103454589844,0.1259097158908844,0.001,695000,10007390
2023-05-25 01:15:58,138800,2.494431972503662,0.14620180428028107,0.001,695000,10007390
2023-05-25 01:16:06,139000,2.756193161010742,0.10334137082099915,0.001,695000,10007390
2023-05-25 01:19:17,139200,2.7257015705108643,0.1400924026966095,0.001,700000,10061870
2023-05-25 01:19:24,139400,2.5299553871154785,0.10903671383857727,0.001,700000,10061870
2023-05-25 01:19:31,139600,2.7238190174102783,0.10767783969640732,0.001,700000,10061870
2023-05-25 01:19:39,139800,2.5929481983184814,0.14338022470474243,0.001,700000,10061870
2023-05-25 01:19:46,140000,2.570377826690674,0.14557525515556335,0.001,700000,10061870
2023-05-25 01:22:58,140200,2.7523722648620605,0.1635080873966217,0.001,705000,10116446
2023-05-25 01:23:06,140400,2.615690231323242,0.2434682548046112,0.001,705000,10116446
2023-05-25 01:23:13,140600,2.57647967338562,0.13504639267921448,0.001,705000,10116446
2023-05-25 01:23:21,140800,2.5729315280914307,0.0759473368525505,0.001,705000,10116446
2023-05-25 01:23:29,141000,2.6586999893188477,0.12987545132637024,0.001,705000,10116446
2023-05-25 01:26:41,141200,2.560157060623169,0.056806378066539764,0.001,710000,10170691
2023-05-25 01:26:49,141400,2.6798741817474365,0.09283994138240814,0.001,710000,10170691
2023-05-25 01:26:57,141600,2.7504661083221436,0.09898652136325836,0.001,710000,10170691
2023-05-25 01:27:04,141800,2.4310598373413086,0.07622036337852478,0.001,710000,10170691
2023-05-25 01:27:12,142000,2.517019271850586,0.15607422590255737,0.001,710000,10170691
2023-05-25 01:30:23,142200,2.4445948600769043,0.16716888546943665,0.001,715000,10224874
2023-05-25 01:30:31,142400,2.732621192932129,0.15334928035736084,0.001,715000,10224874
2023-05-25 01:30:38,142600,2.7450125217437744,0.13490936160087585,0.001,715000,10224874
2023-05-25 01:30:46,142800,2.7592759132385254,0.14591585099697113,0.001,715000,10224874
2023-05-25 01:30:53,143000,2.753174066543579,0.07417662441730499,0.001,715000,10224874
2023-05-25 01:34:04,143200,2.5719099044799805,0.13548238575458527,0.001,720000,10278614
2023-05-25 01:34:12,143400,2.755082607269287,0.14686761796474457,0.001,720000,10278614
2023-05-25 01:34:19,143600,2.6081669330596924,0.15969330072402954,0.001,720000,10278614
2023-05-25 01:34:27,143800,2.473681688308716,0.07544192671775818,0.001,720000,10278614
2023-05-25 01:34:34,144000,2.828261375427246,0.10166709125041962,0.001,720000,10278614
2023-05-25 01:37:46,144200,2.483440399169922,0.10416403412818909,0.001,725000,10332396
2023-05-25 01:37:53,144400,2.607299327850342,0.16395685076713562,0.001,725000,10332396
2023-05-25 01:38:01,144600,2.706061363220215,0.11409144103527069,0.001,725000,10332396
2023-05-25 01:38:09,144800,2.667206287384033,0.09151554852724075,0.001,725000,10332396
2023-05-25 01:38:16,145000,2.721928596496582,0.12607786059379578,0.001,725000,10332396
2023-05-25 01:41:26,145200,2.795074462890625,0.14265890419483185,0.001,730000,10386416
2023-05-25 01:41:34,145400,2.769412040710449,0.06550294905900955,0.001,730000,10386416
2023-05-25 01:41:42,145600,2.745861530303955,0.10945286601781845,0.001,730000,10386416
2023-05-25 01:41:49,145800,2.7389307022094727,0.09856616705656052,0.001,730000,10386416
2023-05-25 01:41:57,146000,2.717540740966797,0.16173329949378967,0.001,730000,10386416
2023-05-25 01:45:10,146200,2.7549898624420166,0.04902680963277817,0.001,735000,10440754
2023-05-25 01:45:18,146400,2.7911839485168457,0.08542224019765854,0.001,735000,10440754
2023-05-25 01:45:25,146600,2.535381317138672,0.12322640419006348,0.001,735000,10440754
2023-05-25 01:45:33,146800,2.4878368377685547,0.1339343637228012,0.001,735000,10440754
2023-05-25 01:45:41,147000,2.5285048484802246,0.04480782896280289,0.001,735000,10440754
2023-05-25 01:48:54,147200,2.663985013961792,0.0694526880979538,0.001,740000,10494994
2023-05-25 01:49:02,147400,2.6586880683898926,0.139069065451622,0.001,740000,10494994
2023-05-25 01:49:09,147600,2.6496944427490234,0.09274496138095856,0.001,740000,10494994
2023-05-25 01:49:17,147800,2.5486340522766113,0.13535526394844055,0.001,740000,10494994
2023-05-25 01:49:24,148000,2.5441551208496094,0.09335458278656006,0.001,740000,10494994
2023-05-25 01:52:38,148200,2.6784632205963135,0.12931713461875916,0.001,745000,10549318
2023-05-25 01:52:45,148400,2.8548903465270996,0.08861717581748962,0.001,745000,10549318
2023-05-25 01:52:53,148600,2.746169328689575,0.11217142641544342,0.001,745000,10549318
2023-05-25 01:53:01,148800,2.5540120601654053,0.08430922031402588,0.001,745000,10549318
2023-05-25 01:53:08,149000,2.4870975017547607,0.10493842512369156,0.001,745000,10549318
2023-05-25 01:56:20,149200,2.585965633392334,0.13312913477420807,0.001,750000,10603639
2023-05-25 01:56:28,149400,2.7286758422851562,0.14370685815811157,0.001,750000,10603639
2023-05-25 01:56:36,149600,2.6621198654174805,0.09936682134866714,0.001,750000,10603639
2023-05-25 01:56:44,149800,2.660522937774658,0.06643681973218918,0.001,750000,10603639
2023-05-25 01:56:51,150000,2.667026996612549,0.07358845323324203,0.001,750000,10603639
2023-05-25 02:00:03,150200,2.6772360801696777,0.09614381194114685,0.001,755000,10657771
2023-05-25 02:00:11,150400,2.880032539367676,0.1155419871211052,0.001,755000,10657771
2023-05-25 02:00:18,150600,2.6122660636901855,0.09140878170728683,0.001,755000,10657771
2023-05-25 02:00:26,150800,2.565969467163086,0.16167551279067993,0.001,755000,10657771
2023-05-25 02:00:34,151000,2.4549663066864014,0.12085676193237305,0.001,755000,10657771
2023-05-25 02:03:48,151200,2.7372384071350098,0.15349721908569336,0.001,760000,10712728
2023-05-25 02:03:56,151400,2.523810386657715,0.08753187954425812,0.001,760000,10712728
2023-05-25 02:04:03,151600,2.7690420150756836,0.11911343038082123,0.001,760000,10712728
2023-05-25 02:04:11,151800,2.5249414443969727,0.10008244216442108,0.001,760000,10712728
2023-05-25 02:04:19,152000,2.7875821590423584,0.08102840930223465,0.001,760000,10712728
2023-05-25 02:07:30,152200,2.6024246215820312,0.09358670562505722,0.001,765000,10767000
2023-05-25 02:07:38,152400,2.7677505016326904,0.14231351017951965,0.001,765000,10767000
2023-05-25 02:07:46,152600,2.6993050575256348,0.12523117661476135,0.001,765000,10767000
2023-05-25 02:07:54,152800,2.5939559936523438,0.12897825241088867,0.001,765000,10767000
2023-05-25 02:08:01,153000,2.6629669666290283,0.1291467249393463,0.001,765000,10767000
2023-05-25 02:11:15,153200,2.510385274887085,0.11438504606485367,0.001,770000,10821603
2023-05-25 02:11:22,153400,2.7274258136749268,0.0778656154870987,0.001,770000,10821603
2023-05-25 02:11:30,153600,2.662417411804199,0.10281997919082642,0.001,770000,10821603
2023-05-25 02:11:38,153800,2.5977320671081543,0.07331568002700806,0.001,770000,10821603
2023-05-25 02:11:45,154000,2.5555579662323,0.12875524163246155,0.001,770000,10821603
2023-05-25 02:14:59,154200,2.5482165813446045,0.09044568240642548,0.001,775000,10876569
2023-05-25 02:15:07,154400,2.689387798309326,0.10649470239877701,0.001,775000,10876569
2023-05-25 02:15:14,154600,2.4658327102661133,0.13448084890842438,0.001,775000,10876569
2023-05-25 02:15:22,154800,2.7012882232666016,0.05696842819452286,0.001,775000,10876569
2023-05-25 02:15:30,155000,2.7535719871520996,0.08290714025497437,0.001,775000,10876569
2023-05-25 02:18:44,155200,2.574619770050049,0.10089058429002762,0.001,780000,10931264
2023-05-25 02:18:52,155400,2.7064342498779297,0.07959870994091034,0.001,780000,10931264
2023-05-25 02:19:00,155600,2.6406595706939697,0.13578824698925018,0.001,780000,10931264
2023-05-25 02:19:07,155800,2.7624359130859375,0.16486024856567383,0.001,780000,10931264
2023-05-25 02:19:15,156000,2.8034770488739014,0.0477188341319561,0.001,780000,10931264
2023-05-25 02:22:26,156200,2.660209894180298,0.11475832760334015,0.001,785000,10985144
2023-05-25 02:22:34,156400,2.575061798095703,0.10805539786815643,0.001,785000,10985144
2023-05-25 02:22:41,156600,2.5809640884399414,0.05333496630191803,0.001,785000,10985144
2023-05-25 02:22:49,156800,2.6662235260009766,0.04001937061548233,0.001,785000,10985144
2023-05-25 02:22:57,157000,2.4722509384155273,0.10286121815443039,0.001,785000,10985144
2023-05-25 02:26:09,157200,2.77882719039917,0.03196628764271736,0.001,790000,11039298
2023-05-25 02:26:17,157400,2.5496349334716797,0.08723241090774536,0.001,790000,11039298
2023-05-25 02:26:25,157600,2.7533724308013916,0.1370941400527954,0.001,790000,11039298
2023-05-25 02:26:32,157800,2.6423707008361816,0.12500575184822083,0.001,790000,11039298
2023-05-25 02:26:40,158000,2.6600682735443115,0.06632889062166214,0.001,790000,11039298
2023-05-25 02:29:51,158200,2.8424086570739746,0.10010356456041336,0.001,795000,11093213
2023-05-25 02:29:59,158400,2.7282915115356445,0.059492118656635284,0.001,795000,11093213
2023-05-25 02:30:07,158600,2.8295645713806152,0.1192605048418045,0.001,795000,11093213
2023-05-25 02:30:14,158800,2.6923909187316895,0.09065484255552292,0.001,795000,11093213
2023-05-25 02:30:22,159000,2.5144333839416504,0.08185930550098419,0.001,795000,11093213
2023-05-25 02:33:35,159200,2.7674784660339355,0.13104857504367828,0.001,800000,11147638
2023-05-25 02:33:43,159400,2.6162269115448,0.0576806366443634,0.001,800000,11147638
2023-05-25 02:33:51,159600,2.6120762825012207,0.07691358029842377,0.001,800000,11147638
2023-05-25 02:33:59,159800,2.7276647090911865,0.043022241443395615,0.001,800000,11147638
2023-05-25 02:34:07,160000,2.5054872035980225,0.10513561218976974,0.001,800000,11147638
2023-05-25 02:37:20,160200,2.7139015197753906,0.07151828706264496,0.001,805000,11201964
2023-05-25 02:37:28,160400,2.6341259479522705,0.1577460914850235,0.001,805000,11201964
2023-05-25 02:37:36,160600,2.717824697494507,0.11078308522701263,0.001,805000,11201964
2023-05-25 02:37:43,160800,2.677534818649292,0.06701546907424927,0.001,805000,11201964
2023-05-25 02:37:51,161000,2.690115451812744,0.11237205564975739,0.001,805000,11201964
2023-05-25 02:41:05,161200,2.8449931144714355,0.08417046070098877,0.001,810000,11256033
2023-05-25 02:41:12,161400,2.6280288696289062,0.12022127211093903,0.001,810000,11256033
2023-05-25 02:41:20,161600,2.5303268432617188,0.09270016849040985,0.001,810000,11256033
2023-05-25 02:41:27,161800,2.5904078483581543,0.06070006638765335,0.001,810000,11256033
2023-05-25 02:41:35,162000,2.7171850204467773,0.05325077846646309,0.001,810000,11256033
2023-05-25 02:44:49,162200,2.6399736404418945,0.06907095015048981,0.001,815000,11310194
2023-05-25 02:44:56,162400,2.5196428298950195,0.06240496039390564,0.001,815000,11310194
2023-05-25 02:45:04,162600,2.566967725753784,0.16590136289596558,0.001,815000,11310194
2023-05-25 02:45:11,162800,2.723327875137329,0.08593902736902237,0.001,815000,11310194
2023-05-25 02:45:19,163000,2.7496838569641113,0.07607308030128479,0.001,815000,11310194
2023-05-25 02:48:33,163200,2.574007749557495,0.06690385192632675,0.001,820000,11364789
2023-05-25 02:48:41,163400,2.6087088584899902,0.08341388404369354,0.001,820000,11364789
2023-05-25 02:48:48,163600,2.8737847805023193,0.1427285373210907,0.001,820000,11364789
2023-05-25 02:48:56,163800,2.7185206413269043,0.1090538501739502,0.001,820000,11364789
2023-05-25 02:49:03,164000,2.7136874198913574,0.08182720839977264,0.001,820000,11364789
2023-05-25 02:52:17,164200,2.6147308349609375,0.12822037935256958,0.001,825000,11419124
2023-05-25 02:52:25,164400,2.6692543029785156,0.10673514008522034,0.001,825000,11419124
2023-05-25 02:52:32,164600,2.5483999252319336,0.11689059436321259,0.001,825000,11419124
2023-05-25 02:52:40,164800,2.7927656173706055,0.03811382129788399,0.001,825000,11419124
2023-05-25 02:52:48,165000,2.6628775596618652,0.05995393916964531,0.001,825000,11419124
2023-05-25 02:55:58,165200,2.5366015434265137,0.053547292947769165,0.001,830000,11472694
2023-05-25 02:56:06,165400,2.5306458473205566,0.0453471802175045,0.001,830000,11472694
2023-05-25 02:56:13,165600,2.72632098197937,0.1227235198020935,0.001,830000,11472694
2023-05-25 02:56:21,165800,2.762328624725342,0.08229236304759979,0.001,830000,11472694
2023-05-25 02:56:29,166000,2.650113344192505,0.07936099916696548,0.001,830000,11472694
2023-05-25 02:59:43,166200,2.5998075008392334,0.03365150839090347,0.001,835000,11526561
2023-05-25 02:59:51,166400,2.6592092514038086,0.09828469157218933,0.001,835000,11526561
2023-05-25 02:59:58,166600,2.901071071624756,0.08504649996757507,0.001,835000,11526561
2023-05-25 03:00:06,166800,2.6085634231567383,0.04072800278663635,0.001,835000,11526561
2023-05-25 03:00:14,167000,2.5811543464660645,0.08294128626585007,0.001,835000,11526561
2023-05-25 03:03:27,167200,2.781970739364624,0.07173451781272888,0.001,840000,11581065
2023-05-25 03:03:35,167400,2.5949246883392334,0.09850860387086868,0.001,840000,11581065
2023-05-25 03:03:43,167600,2.700495719909668,0.08972273766994476,0.001,840000,11581065
2023-05-25 03:03:51,167800,2.6152608394622803,0.0669553354382515,0.001,840000,11581065
2023-05-25 03:03:58,168000,2.793574333190918,0.030590850859880447,0.001,840000,11581065
2023-05-25 03:07:10,168200,2.6377344131469727,0.08742658793926239,0.001,845000,11635241
2023-05-25 03:07:17,168400,2.6384613513946533,0.1140701174736023,0.001,845000,11635241
2023-05-25 03:07:25,168600,2.568171501159668,0.09348291903734207,0.001,845000,11635241
2023-05-25 03:07:33,168800,2.431529998779297,0.08457452803850174,0.001,845000,11635241
2023-05-25 03:07:40,169000,2.7281198501586914,0.1192377358675003,0.001,845000,11635241
2023-05-25 03:10:51,169200,2.7119641304016113,0.11931034177541733,0.001,850000,11688645
2023-05-25 03:10:58,169400,2.7862982749938965,0.10391248762607574,0.001,850000,11688645
2023-05-25 03:11:06,169600,2.5518972873687744,0.1442204713821411,0.001,850000,11688645
2023-05-25 03:11:13,169800,2.5569710731506348,0.07692871242761612,0.001,850000,11688645
2023-05-25 03:11:21,170000,2.687978506088257,0.09584755450487137,0.001,850000,11688645
2023-05-25 03:14:34,170200,2.7978062629699707,0.12342768907546997,0.001,855000,11742354
2023-05-25 03:14:41,170400,2.5726308822631836,0.07114715874195099,0.001,855000,11742354
2023-05-25 03:14:49,170600,2.588996410369873,0.08626489341259003,0.001,855000,11742354
2023-05-25 03:14:57,170800,2.6939311027526855,0.07570198178291321,0.001,855000,11742354
2023-05-25 03:15:05,171000,2.439887523651123,0.07433904707431793,0.001,855000,11742354
2023-05-25 03:18:17,171200,2.6948394775390625,0.08316285908222198,0.001,860000,11796053
2023-05-25 03:18:25,171400,2.636784076690674,0.03955204784870148,0.001,860000,11796053
2023-05-25 03:18:32,171600,2.6972768306732178,0.055060576647520065,0.001,860000,11796053
2023-05-25 03:18:40,171800,2.8513011932373047,0.0431772843003273,0.001,860000,11796053
2023-05-25 03:18:48,172000,2.6015915870666504,0.11505263298749924,0.001,860000,11796053
2023-05-25 03:22:00,172200,2.639627456665039,0.05557290464639664,0.001,865000,11849691
2023-05-25 03:22:08,172400,2.6227221488952637,0.09262897819280624,0.001,865000,11849691
2023-05-25 03:22:15,172600,2.576141834259033,0.08912565559148788,0.001,865000,11849691
2023-05-25 03:22:22,172800,2.7286360263824463,0.08130434155464172,0.001,865000,11849691
2023-05-25 03:22:30,173000,2.6388163566589355,0.1088116466999054,0.001,865000,11849691
2023-05-25 03:25:40,173200,2.5503041744232178,0.08042459189891815,0.001,870000,11902875
2023-05-25 03:25:47,173400,2.519442558288574,0.10850559175014496,0.001,870000,11902875
2023-05-25 03:25:55,173600,2.7861056327819824,0.04947861284017563,0.001,870000,11902875
2023-05-25 03:26:03,173800,2.666055679321289,0.06359849870204926,0.001,870000,11902875
2023-05-25 03:26:10,174000,2.804586410522461,0.1324475109577179,0.001,870000,11902875
2023-05-25 03:29:20,174200,2.7795021533966064,0.058411985635757446,0.001,875000,11956186
2023-05-25 03:29:28,174400,2.4920547008514404,0.04823984578251839,0.001,875000,11956186
2023-05-25 03:29:36,174600,2.496147632598877,0.10745453834533691,0.001,875000,11956186
2023-05-25 03:29:44,174800,2.4839696884155273,0.05633854866027832,0.001,875000,11956186
2023-05-25 03:29:51,175000,2.8431496620178223,0.02979923039674759,0.001,875000,11956186
2023-05-25 03:33:04,175200,2.625297784805298,0.03594999387860298,0.001,880000,12010047
2023-05-25 03:33:12,175400,2.476095676422119,0.05307711660861969,0.001,880000,12010047
2023-05-25 03:33:19,175600,2.702251434326172,0.0837857574224472,0.001,880000,12010047
2023-05-25 03:33:27,175800,2.632632255554199,0.10265147686004639,0.001,880000,12010047
2023-05-25 03:33:35,176000,2.607670783996582,0.11406856775283813,0.001,880000,12010047
2023-05-25 03:36:45,176200,2.600635528564453,0.05246271565556526,0.001,885000,12063600
2023-05-25 03:36:53,176400,2.684028148651123,0.06188765913248062,0.001,885000,12063600
2023-05-25 03:37:00,176600,2.7651355266571045,0.0801963061094284,0.001,885000,12063600
2023-05-25 03:37:08,176800,2.6487765312194824,0.0764080286026001,0.001,885000,12063600
2023-05-25 03:37:16,177000,2.5428333282470703,0.10631610453128815,0.001,885000,12063600
2023-05-25 03:40:27,177200,2.662825345993042,0.06243997812271118,0.001,890000,12117092
2023-05-25 03:40:35,177400,2.79079008102417,0.09994755685329437,0.001,890000,12117092
2023-05-25 03:40:43,177600,2.7253994941711426,0.10672014206647873,0.001,890000,12117092
2023-05-25 03:40:50,177800,2.614838123321533,0.07682639360427856,0.001,890000,12117092
2023-05-25 03:40:58,178000,2.758350133895874,0.08380983024835587,0.001,890000,12117092
2023-05-25 03:44:13,178200,2.600003242492676,0.07929535210132599,0.001,895000,12171370
2023-05-25 03:44:20,178400,2.7383856773376465,0.05851522833108902,0.001,895000,12171370
2023-05-25 03:44:28,178600,2.597186326980591,0.04707611724734306,0.001,895000,12171370
2023-05-25 03:44:36,178800,2.500833511352539,0.05291222035884857,0.001,895000,12171370
2023-05-25 03:44:43,179000,2.5821614265441895,0.055078327655792236,0.001,895000,12171370
2023-05-25 03:47:57,179200,2.5579330921173096,0.0628553032875061,0.001,900000,12225367
2023-05-25 03:48:05,179400,2.6510496139526367,0.027896270155906677,0.001,900000,12225367
2023-05-25 03:48:13,179600,2.4927210807800293,0.14127156138420105,0.001,900000,12225367
2023-05-25 03:48:21,179800,2.698544502258301,0.11513347178697586,0.001,900000,12225367
2023-05-25 03:48:29,180000,2.661773443222046,0.0631946474313736,0.001,900000,12225367
2023-05-25 03:51:41,180200,2.728158950805664,0.01965658739209175,0.001,905000,12279061
2023-05-25 03:51:49,180400,2.6716742515563965,0.06690173596143723,0.001,905000,12279061
2023-05-25 03:51:56,180600,2.685117721557617,0.09193979203701019,0.001,905000,12279061
2023-05-25 03:52:04,180800,2.827951431274414,0.04887767881155014,0.001,905000,12279061
2023-05-25 03:52:12,181000,2.8060553073883057,0.056444935500621796,0.001,905000,12279061
2023-05-25 03:55:24,181200,2.6953651905059814,0.018173273652791977,0.001,910000,12332631
2023-05-25 03:55:32,181400,2.7419655323028564,0.07451511919498444,0.001,910000,12332631
2023-05-25 03:55:40,181600,2.711839199066162,0.0823279470205307,0.001,910000,12332631
2023-05-25 03:55:47,181800,2.900491714477539,0.07837340235710144,0.001,910000,12332631
2023-05-25 03:55:55,182000,2.7746458053588867,0.09303267300128937,0.001,910000,12332631
2023-05-25 03:59:05,182200,2.6213717460632324,0.07848980277776718,0.001,915000,12385654
2023-05-25 03:59:13,182400,2.631936550140381,0.07872787863016129,0.001,915000,12385654
2023-05-25 03:59:21,182600,2.7524354457855225,0.048011664301157,0.001,915000,12385654
2023-05-25 03:59:29,182800,2.8520259857177734,0.08733412623405457,0.001,915000,12385654
2023-05-25 03:59:37,183000,2.5949840545654297,0.06321025639772415,0.001,915000,12385654
2023-05-25 04:02:48,183200,2.6144165992736816,0.08912491798400879,0.001,920000,12438994
2023-05-25 04:02:55,183400,2.558145046234131,0.1316743642091751,0.001,920000,12438994
2023-05-25 04:03:03,183600,3.0116682052612305,0.06964379549026489,0.001,920000,12438994
2023-05-25 04:03:11,183800,2.928152561187744,0.05315959453582764,0.001,920000,12438994
2023-05-25 04:03:18,184000,2.5601859092712402,0.0743369609117508,0.001,920000,12438994
2023-05-25 04:06:30,184200,2.6859993934631348,0.0591057650744915,0.001,925000,12492482
2023-05-25 04:06:38,184400,2.7875847816467285,0.07690246403217316,0.001,925000,12492482
2023-05-25 04:06:45,184600,2.633239269256592,0.025932595133781433,0.001,925000,12492482
2023-05-25 04:06:53,184800,2.7181520462036133,0.05691257119178772,0.001,925000,12492482
2023-05-25 04:07:01,185000,2.647980213165283,0.06983980536460876,0.001,925000,12492482
2023-05-25 04:10:12,185200,2.7746152877807617,0.05182497203350067,0.001,930000,12545635
2023-05-25 04:10:19,185400,2.3798084259033203,0.05715889483690262,0.001,930000,12545635
2023-05-25 04:10:27,185600,2.7406082153320312,0.01677698828279972,0.001,930000,12545635
2023-05-25 04:10:35,185800,2.6689162254333496,0.08058144152164459,0.001,930000,12545635
2023-05-25 04:10:43,186000,2.650716781616211,0.04257611930370331,0.001,930000,12545635
2023-05-25 04:13:56,186200,2.6120662689208984,0.05444695055484772,0.001,935000,12599400
2023-05-25 04:14:03,186400,2.610888719558716,0.05319754034280777,0.001,935000,12599400
2023-05-25 04:14:11,186600,2.589935302734375,0.07580399513244629,0.001,935000,12599400
2023-05-25 04:14:18,186800,2.8039040565490723,0.06307406723499298,0.001,935000,12599400
2023-05-25 04:14:26,187000,2.885554313659668,0.06488978862762451,0.001,935000,12599400
2023-05-25 04:17:37,187200,2.685086488723755,0.10171123594045639,0.001,940000,12652597
2023-05-25 04:17:45,187400,2.704893112182617,0.0924983099102974,0.001,940000,12652597
2023-05-25 04:17:52,187600,2.928353786468506,0.06155027449131012,0.001,940000,12652597
2023-05-25 04:18:00,187800,2.61149263381958,0.0776452124118805,0.001,940000,12652597
2023-05-25 04:18:08,188000,2.6023383140563965,0.06909611821174622,0.001,940000,12652597
2023-05-25 04:21:20,188200,2.653676986694336,0.06125263124704361,0.001,945000,12705843
