datetime,training_steps,policy_loss,value_loss,learning_rate,total_games,total_samples
2023-05-25 17:45:00,125000,1.287105679512024,0.3029499053955078,0.01,640000,39654240
2023-05-25 17:54:40,125200,1.2347824573516846,0.3601212501525879,0.01,645000,39875271
2023-05-25 17:54:54,125400,1.198936104774475,0.3509402871131897,0.01,645000,39875271
2023-05-25 17:55:08,125600,1.2189065217971802,0.36047279834747314,0.01,645000,39875271
2023-05-25 17:55:22,125800,1.2896103858947754,0.3455100655555725,0.01,645000,39875271
2023-05-25 17:55:36,126000,1.3069086074829102,0.3445224463939667,0.01,645000,39875271
2023-05-25 18:05:12,126200,1.202102541923523,0.32432740926742554,0.01,650000,40092631
2023-05-25 18:05:26,126400,1.252824068069458,0.3450717031955719,0.01,650000,40092631
2023-05-25 18:05:40,126600,1.2072935104370117,0.3618617057800293,0.01,650000,40092631
2023-05-25 18:05:54,126800,1.2371891736984253,0.3425946533679962,0.01,650000,40092631
2023-05-25 18:06:08,127000,1.2485644817352295,0.3364947736263275,0.01,650000,40092631
2023-05-25 18:15:33,127200,1.1494237184524536,0.36668267846107483,0.01,655000,40305197
2023-05-25 18:15:46,127400,1.2772536277770996,0.3831169009208679,0.01,655000,40305197
2023-05-25 18:16:00,127600,1.2565702199935913,0.35222819447517395,0.01,655000,40305197
2023-05-25 18:16:14,127800,1.2159388065338135,0.33796340227127075,0.01,655000,40305197
2023-05-25 18:16:27,128000,1.2661690711975098,0.32172274589538574,0.01,655000,40305197
2023-05-25 18:26:16,128200,1.3384826183319092,0.4433688223361969,0.01,660000,40526007
2023-05-25 18:26:29,128400,1.1844804286956787,0.3832945227622986,0.01,660000,40526007
2023-05-25 18:26:43,128600,1.3285784721374512,0.35968759655952454,0.01,660000,40526007
2023-05-25 18:26:57,128800,1.239904761314392,0.3411945104598999,0.01,660000,40526007
2023-05-25 18:27:10,129000,1.1959344148635864,0.3730507493019104,0.01,660000,40526007
2023-05-25 18:36:58,129200,1.1625449657440186,0.35573095083236694,0.01,665000,40748688
2023-05-25 18:37:11,129400,1.1870328187942505,0.35443323850631714,0.01,665000,40748688
2023-05-25 18:37:25,129600,1.1947424411773682,0.3563241958618164,0.01,665000,40748688
2023-05-25 18:37:39,129800,1.225134253501892,0.35575804114341736,0.01,665000,40748688
2023-05-25 18:37:52,130000,1.1816487312316895,0.37005916237831116,0.01,665000,40748688
2023-05-25 18:47:18,130200,1.2381393909454346,0.3310980200767517,0.01,670000,40965075
2023-05-25 18:47:32,130400,1.19289231300354,0.3769247531890869,0.01,670000,40965075
2023-05-25 18:47:46,130600,1.2730486392974854,0.37022799253463745,0.01,670000,40965075
2023-05-25 18:48:00,130800,1.2283775806427002,0.32056236267089844,0.01,670000,40965075
2023-05-25 18:48:13,131000,1.221052885055542,0.35241204500198364,0.01,670000,40965075
2023-05-25 18:57:35,131200,1.2302066087722778,0.3551459312438965,0.01,675000,41177612
2023-05-25 18:57:48,131400,1.2410368919372559,0.34251219034194946,0.01,675000,41177612
2023-05-25 18:58:02,131600,1.2005650997161865,0.34507882595062256,0.01,675000,41177612
2023-05-25 18:58:16,131800,1.2232975959777832,0.3454638123512268,0.01,675000,41177612
2023-05-25 18:58:30,132000,1.2471359968185425,0.32825666666030884,0.01,675000,41177612
2023-05-25 19:08:12,132200,1.1662622690200806,0.31897681951522827,0.01,680000,41400437
2023-05-25 19:08:25,132400,1.176706314086914,0.3446892499923706,0.01,680000,41400437
2023-05-25 19:08:39,132600,1.3189504146575928,0.3423152565956116,0.01,680000,41400437
2023-05-25 19:08:53,132800,1.2265992164611816,0.3558909595012665,0.01,680000,41400437
2023-05-25 19:09:06,133000,1.2438879013061523,0.3600025773048401,0.01,680000,41400437
2023-05-25 19:18:23,133200,1.2288416624069214,0.3218420743942261,0.01,685000,41609519
2023-05-25 19:18:37,133400,1.2440505027770996,0.3726246953010559,0.01,685000,41609519
2023-05-25 19:18:50,133600,1.1737029552459717,0.3498007655143738,0.01,685000,41609519
2023-05-25 19:19:03,133800,1.2376046180725098,0.36743998527526855,0.01,685000,41609519
2023-05-25 19:19:16,134000,1.2486199140548706,0.3349509835243225,0.01,685000,41609519
2023-05-25 19:28:56,134200,1.232995629310608,0.3159414529800415,0.01,690000,41827822
2023-05-25 19:29:10,134400,1.2255260944366455,0.3424840569496155,0.01,690000,41827822
2023-05-25 19:29:23,134600,1.2375097274780273,0.38761088252067566,0.01,690000,41827822
2023-05-25 19:29:37,134800,1.2165800333023071,0.35543495416641235,0.01,690000,41827822
2023-05-25 19:29:51,135000,1.2542093992233276,0.3388881981372833,0.01,690000,41827822
2023-05-25 19:39:30,135200,1.2686539888381958,0.3161601424217224,0.01,695000,42044217
2023-05-25 19:39:44,135400,1.2713661193847656,0.3148927688598633,0.01,695000,42044217
2023-05-25 19:39:58,135600,1.2848575115203857,0.3276445269584656,0.01,695000,42044217
2023-05-25 19:40:12,135800,1.237009048461914,0.42824262380599976,0.01,695000,42044217
2023-05-25 19:40:26,136000,1.271689772605896,0.3701944649219513,0.01,695000,42044217
2023-05-25 19:50:09,136200,1.2419743537902832,0.3572128713130951,0.01,700000,42264848
2023-05-25 19:50:23,136400,1.2486963272094727,0.40311771631240845,0.01,700000,42264848
2023-05-25 19:50:36,136600,1.181531310081482,0.3270688056945801,0.01,700000,42264848
2023-05-25 19:50:50,136800,1.2311124801635742,0.3139604330062866,0.01,700000,42264848
2023-05-25 19:51:04,137000,1.176571249961853,0.31037455797195435,0.01,700000,42264848
2023-05-25 20:00:26,137200,1.2598485946655273,0.36854052543640137,0.01,705000,42480464
2023-05-25 20:00:39,137400,1.270275354385376,0.32508617639541626,0.01,705000,42480464
2023-05-25 20:00:53,137600,1.2765337228775024,0.28883451223373413,0.01,705000,42480464
2023-05-25 20:01:07,137800,1.201137661933899,0.3662630021572113,0.01,705000,42480464
2023-05-25 20:01:20,138000,1.2537729740142822,0.3556331396102905,0.01,705000,42480464
2023-05-25 20:11:05,138200,1.2655761241912842,0.3713192343711853,0.01,710000,42702418
2023-05-25 20:11:19,138400,1.282659649848938,0.35811495780944824,0.01,710000,42702418
2023-05-25 20:11:33,138600,1.2362027168273926,0.35159391164779663,0.01,710000,42702418
2023-05-25 20:11:47,138800,1.1855621337890625,0.3163658380508423,0.01,710000,42702418
2023-05-25 20:12:01,139000,1.33880615234375,0.31740084290504456,0.01,710000,42702418
2023-05-25 20:21:27,139200,1.2939019203186035,0.3832634389400482,0.01,715000,42916971
2023-05-25 20:21:40,139400,1.2223769426345825,0.3576620817184448,0.01,715000,42916971
2023-05-25 20:21:54,139600,1.2074244022369385,0.3293279707431793,0.01,715000,42916971
2023-05-25 20:22:08,139800,1.293609619140625,0.339003324508667,0.01,715000,42916971
2023-05-25 20:22:21,140000,1.252407193183899,0.35978516936302185,0.01,715000,42916971
2023-05-25 20:31:58,140200,1.195649266242981,0.3273443579673767,0.01,720000,43135896
2023-05-25 20:32:12,140400,1.2234448194503784,0.34707388281822205,0.01,720000,43135896
2023-05-25 20:32:25,140600,1.268531084060669,0.3524446189403534,0.01,720000,43135896
2023-05-25 20:32:39,140800,1.2752556800842285,0.351344496011734,0.01,720000,43135896
2023-05-25 20:32:53,141000,1.2119674682617188,0.3542919456958771,0.01,720000,43135896
2023-05-25 20:42:30,141200,1.2254043817520142,0.3417268395423889,0.01,725000,43355935
2023-05-25 20:42:44,141400,1.2142690420150757,0.34054940938949585,0.01,725000,43355935
2023-05-25 20:42:58,141600,1.177207589149475,0.3065067529678345,0.01,725000,43355935
2023-05-25 20:43:11,141800,1.1562076807022095,0.3629099130630493,0.01,725000,43355935
2023-05-25 20:43:25,142000,1.2503960132598877,0.31830132007598877,0.01,725000,43355935
2023-05-25 20:53:10,142200,1.2041329145431519,0.3476518988609314,0.01,730000,43577132
2023-05-25 20:53:23,142400,1.2068746089935303,0.3414877653121948,0.01,730000,43577132
2023-05-25 20:53:37,142600,1.180345058441162,0.33447280526161194,0.01,730000,43577132
2023-05-25 20:53:50,142800,1.2330936193466187,0.37197789549827576,0.01,730000,43577132
2023-05-25 20:54:03,143000,1.2450671195983887,0.34434905648231506,0.01,730000,43577132
2023-05-25 21:03:59,143200,1.255861520767212,0.3190227150917053,0.01,735000,43803245
2023-05-25 21:04:13,143400,1.227368712425232,0.35734543204307556,0.01,735000,43803245
2023-05-25 21:04:26,143600,1.2572824954986572,0.36652785539627075,0.01,735000,43803245
2023-05-25 21:04:40,143800,1.1372053623199463,0.3380207121372223,0.01,735000,43803245
2023-05-25 21:04:53,144000,1.2383532524108887,0.3332432508468628,0.01,735000,43803245
2023-05-25 21:14:44,144200,1.1891074180603027,0.33421990275382996,0.01,740000,44025318
2023-05-25 21:14:58,144400,1.140030860900879,0.35807567834854126,0.01,740000,44025318
2023-05-25 21:15:12,144600,1.3073511123657227,0.34205612540245056,0.01,740000,44025318
2023-05-25 21:15:25,144800,1.3300553560256958,0.3429263234138489,0.01,740000,44025318
2023-05-25 21:15:39,145000,1.2657380104064941,0.331853449344635,0.01,740000,44025318
2023-05-25 21:25:14,145200,1.192481279373169,0.3554195463657379,0.01,745000,44242435
2023-05-25 21:25:27,145400,1.2941339015960693,0.3031330704689026,0.01,745000,44242435
2023-05-25 21:25:40,145600,1.20658278465271,0.3423606753349304,0.01,745000,44242435
2023-05-25 21:25:54,145800,1.2979512214660645,0.30201083421707153,0.01,745000,44242435
2023-05-25 21:26:07,146000,1.202097773551941,0.33659303188323975,0.01,745000,44242435
2023-05-25 21:35:37,146200,1.2718148231506348,0.3403337001800537,0.01,750000,44457554
2023-05-25 21:35:50,146400,1.2297296524047852,0.31403785943984985,0.01,750000,44457554
2023-05-25 21:36:03,146600,1.319122076034546,0.3129291534423828,0.01,750000,44457554
2023-05-25 21:36:16,146800,1.2496837377548218,0.38455304503440857,0.01,750000,44457554
2023-05-25 21:36:29,147000,1.2153217792510986,0.3067733645439148,0.01,750000,44457554
2023-05-25 21:45:26,147200,1.2153148651123047,0.31031233072280884,0.01,755000,44659654
2023-05-25 21:45:40,147400,1.2036867141723633,0.3224349617958069,0.01,755000,44659654
2023-05-25 21:45:54,147600,1.2600178718566895,0.3410078287124634,0.01,755000,44659654
2023-05-25 21:46:07,147800,1.277703046798706,0.33426010608673096,0.01,755000,44659654
2023-05-25 21:46:21,148000,1.1921170949935913,0.34605079889297485,0.01,755000,44659654
2023-05-25 21:55:48,148200,1.260838508605957,0.3828934133052826,0.01,760000,44874780
2023-05-25 21:56:02,148400,1.2525063753128052,0.3399478495121002,0.01,760000,44874780
2023-05-25 21:56:16,148600,1.2530517578125,0.30947884917259216,0.01,760000,44874780
2023-05-25 21:56:29,148800,1.200195550918579,0.30947116017341614,0.01,760000,44874780
2023-05-25 21:56:43,149000,1.1619454622268677,0.3634710907936096,0.01,760000,44874780
2023-05-25 22:06:02,149200,1.2283164262771606,0.2972226142883301,0.01,765000,45088075
2023-05-25 22:06:15,149400,1.278454303741455,0.3292582631111145,0.01,765000,45088075
2023-05-25 22:06:29,149600,1.2229396104812622,0.343052476644516,0.01,765000,45088075
2023-05-25 22:06:43,149800,1.2591177225112915,0.334868848323822,0.01,765000,45088075
2023-05-25 22:06:57,150000,1.303170919418335,0.3570863604545593,0.01,765000,45088075
2023-05-25 22:16:57,150200,1.3630132675170898,0.2919008135795593,0.01,770000,45315172
2023-05-25 22:17:11,150400,1.2261979579925537,0.3943534195423126,0.01,770000,45315172
2023-05-25 22:17:25,150600,1.2605648040771484,0.32249245047569275,0.01,770000,45315172
2023-05-25 22:17:38,150800,1.1675586700439453,0.366222620010376,0.01,770000,45315172
2023-05-25 22:17:52,151000,1.265237808227539,0.3352409601211548,0.01,770000,45315172
2023-05-25 22:26:49,151200,1.2117326259613037,0.3446806073188782,0.01,775000,45519144
2023-05-25 22:27:02,151400,1.1585856676101685,0.33841702342033386,0.01,775000,45519144
2023-05-25 22:27:15,151600,1.240207552909851,0.41590628027915955,0.01,775000,45519144
2023-05-25 22:27:28,151800,1.251749873161316,0.33983516693115234,0.01,775000,45519144
2023-05-25 22:27:42,152000,1.2529023885726929,0.3697652220726013,0.01,775000,45519144
2023-05-25 22:37:08,152200,1.3763610124588013,0.37201419472694397,0.01,780000,45733529
2023-05-25 22:37:21,152400,1.274461269378662,0.33152079582214355,0.01,780000,45733529
2023-05-25 22:37:35,152600,1.2228667736053467,0.35680776834487915,0.01,780000,45733529
2023-05-25 22:37:49,152800,1.2887557744979858,0.297039657831192,0.01,780000,45733529
2023-05-25 22:38:03,153000,1.272132396697998,0.3145765960216522,0.01,780000,45733529
2023-05-25 22:47:26,153200,1.1856536865234375,0.3110940456390381,0.01,785000,45947861
2023-05-25 22:47:39,153400,1.403404951095581,0.35054588317871094,0.01,785000,45947861
2023-05-25 22:47:53,153600,1.286219835281372,0.3402937054634094,0.01,785000,45947861
2023-05-25 22:48:06,153800,1.217690110206604,0.31537264585494995,0.01,785000,45947861
2023-05-25 22:48:20,154000,1.2582156658172607,0.3323138356208801,0.01,785000,45947861
2023-05-25 22:57:20,154200,1.1771644353866577,0.30683669447898865,0.01,790000,46153285
2023-05-25 22:57:33,154400,1.203665852546692,0.334206223487854,0.01,790000,46153285
2023-05-25 22:57:47,154600,1.2598237991333008,0.3629947304725647,0.01,790000,46153285
2023-05-25 22:58:01,154800,1.260901927947998,0.3604331314563751,0.01,790000,46153285
2023-05-25 22:58:15,155000,1.2188186645507812,0.3684103488922119,0.01,790000,46153285
2023-05-25 23:07:22,155200,1.1670775413513184,0.32815349102020264,0.01,795000,46360390
2023-05-25 23:07:35,155400,1.1983106136322021,0.3808574676513672,0.01,795000,46360390
2023-05-25 23:07:49,155600,1.2731207609176636,0.3268872797489166,0.01,795000,46360390
2023-05-25 23:08:03,155800,1.2791121006011963,0.2955460548400879,0.01,795000,46360390
2023-05-25 23:08:16,156000,1.1699371337890625,0.3496266305446625,0.01,795000,46360390
2023-05-25 23:17:37,156200,1.2148997783660889,0.3763144016265869,0.01,800000,46572725
2023-05-25 23:17:51,156400,1.2488195896148682,0.3294410705566406,0.01,800000,46572725
2023-05-25 23:18:05,156600,1.2515618801116943,0.33827731013298035,0.01,800000,46572725
2023-05-25 23:18:18,156800,1.2311033010482788,0.36615902185440063,0.01,800000,46572725
2023-05-25 23:18:32,157000,1.2653064727783203,0.30949288606643677,0.01,800000,46572725
2023-05-25 23:27:38,157200,1.2754952907562256,0.3246840536594391,0.01,805000,46782880
2023-05-25 23:27:51,157400,1.204986810684204,0.31408917903900146,0.01,805000,46782880
2023-05-25 23:28:04,157600,1.2597644329071045,0.3377038240432739,0.01,805000,46782880
2023-05-25 23:28:18,157800,1.1913224458694458,0.3186265230178833,0.01,805000,46782880
2023-05-25 23:28:31,158000,1.2160035371780396,0.33053645491600037,0.01,805000,46782880
2023-05-25 23:37:46,158200,1.2240489721298218,0.2967225909233093,0.01,810000,46994368
2023-05-25 23:37:59,158400,1.2656280994415283,0.33177217841148376,0.01,810000,46994368
2023-05-25 23:38:12,158600,1.2447528839111328,0.32952743768692017,0.01,810000,46994368
2023-05-25 23:38:25,158800,1.215134859085083,0.3039587140083313,0.01,810000,46994368
2023-05-25 23:38:38,159000,1.2747952938079834,0.3178871273994446,0.01,810000,46994368
2023-05-25 23:47:57,159200,1.2697938680648804,0.3116488456726074,0.01,815000,47207557
2023-05-25 23:48:10,159400,1.232598066329956,0.30865591764450073,0.01,815000,47207557
2023-05-25 23:48:24,159600,1.1686650514602661,0.3389577269554138,0.01,815000,47207557
2023-05-25 23:48:38,159800,1.26314115524292,0.35024115443229675,0.01,815000,47207557
2023-05-25 23:48:51,160000,1.2750226259231567,0.30821532011032104,0.01,815000,47207557
2023-05-25 23:58:18,160200,1.2739734649658203,0.35768425464630127,0.01,820000,47423256
2023-05-25 23:58:32,160400,1.225726842880249,0.3558768332004547,0.01,820000,47423256
2023-05-25 23:58:46,160600,1.3284101486206055,0.3351683020591736,0.01,820000,47423256
2023-05-25 23:58:59,160800,1.2137502431869507,0.36622047424316406,0.01,820000,47423256
2023-05-25 23:59:13,161000,1.2436044216156006,0.35360032320022583,0.01,820000,47423256
2023-05-26 00:08:34,161200,1.238237738609314,0.32781076431274414,0.01,825000,47635209
2023-05-26 00:08:51,161400,1.2851924896240234,0.31179577112197876,0.01,825000,47635209
2023-05-26 00:09:05,161600,1.184304118156433,0.35155290365219116,0.01,825000,47635209
2023-05-26 00:09:19,161800,1.3600307703018188,0.3497946858406067,0.01,825000,47635209
2023-05-26 00:09:33,162000,1.1551048755645752,0.34536319971084595,0.01,825000,47635209
2023-05-26 00:18:50,162200,1.2802654504776,0.27407538890838623,0.01,830000,47844496
2023-05-26 00:19:03,162400,1.3153417110443115,0.3296014070510864,0.01,830000,47844496
2023-05-26 00:19:17,162600,1.3320986032485962,0.3517550826072693,0.01,830000,47844496
2023-05-26 00:19:31,162800,1.206368088722229,0.31234925985336304,0.01,830000,47844496
2023-05-26 00:19:45,163000,1.231151819229126,0.3307865560054779,0.01,830000,47844496
2023-05-26 00:29:02,163200,1.2134406566619873,0.339297890663147,0.01,835000,48058038
2023-05-26 00:29:16,163400,1.22981595993042,0.33461523056030273,0.01,835000,48058038
2023-05-26 00:29:30,163600,1.2448201179504395,0.3302764296531677,0.01,835000,48058038
2023-05-26 00:29:43,163800,1.2034318447113037,0.35217803716659546,0.01,835000,48058038
2023-05-26 00:29:57,164000,1.2876551151275635,0.39440399408340454,0.01,835000,48058038
2023-05-26 00:39:27,164200,1.3383089303970337,0.3996676802635193,0.01,840000,48275596
2023-05-26 00:39:40,164400,1.2919831275939941,0.3190811574459076,0.01,840000,48275596
2023-05-26 00:39:53,164600,1.2545363903045654,0.33965128660202026,0.01,840000,48275596
2023-05-26 00:40:06,164800,1.2846629619598389,0.3887709081172943,0.01,840000,48275596
2023-05-26 00:40:19,165000,1.3354332447052002,0.36385613679885864,0.01,840000,48275596
2023-05-26 00:49:44,165200,1.2458350658416748,0.290609210729599,0.01,845000,48493376
2023-05-26 00:49:57,165400,1.2888742685317993,0.3513401746749878,0.01,845000,48493376
2023-05-26 00:50:11,165600,1.2578309774398804,0.3295459747314453,0.01,845000,48493376
2023-05-26 00:50:25,165800,1.2672882080078125,0.3049677610397339,0.01,845000,48493376
2023-05-26 00:50:38,166000,1.1822723150253296,0.3391951322555542,0.01,845000,48493376
2023-05-26 01:00:00,166200,1.2335567474365234,0.3313639461994171,0.01,850000,48708398
2023-05-26 01:00:14,166400,1.2955894470214844,0.33859848976135254,0.01,850000,48708398
2023-05-26 01:00:28,166600,1.2167861461639404,0.2939996123313904,0.01,850000,48708398
2023-05-26 01:00:41,166800,1.2429579496383667,0.39172548055648804,0.01,850000,48708398
2023-05-26 01:00:54,167000,1.2605578899383545,0.3400333821773529,0.01,850000,48708398
2023-05-26 01:09:47,167200,1.310199499130249,0.3692432641983032,0.01,855000,48911190
2023-05-26 01:10:00,167400,1.3107643127441406,0.36230361461639404,0.01,855000,48911190
2023-05-26 01:10:13,167600,1.2547645568847656,0.317141056060791,0.01,855000,48911190
2023-05-26 01:10:27,167800,1.2632263898849487,0.321757435798645,0.01,855000,48911190
2023-05-26 01:10:40,168000,1.1721582412719727,0.31050676107406616,0.01,855000,48911190
2023-05-26 01:19:42,168200,1.2532249689102173,0.3420388698577881,0.01,860000,49118665
2023-05-26 01:19:56,168400,1.2401617765426636,0.31081119179725647,0.01,860000,49118665
2023-05-26 01:20:09,168600,1.2886722087860107,0.3893737494945526,0.01,860000,49118665
2023-05-26 01:20:23,168800,1.234112024307251,0.35303086042404175,0.01,860000,49118665
2023-05-26 01:20:37,169000,1.312828779220581,0.33815276622772217,0.01,860000,49118665
2023-05-26 01:29:32,169200,1.2525269985198975,0.3461048901081085,0.01,865000,49323184
2023-05-26 01:29:45,169400,1.2070529460906982,0.35278192162513733,0.01,865000,49323184
2023-05-26 01:29:59,169600,1.3315598964691162,0.32520589232444763,0.01,865000,49323184
2023-05-26 01:30:12,169800,1.293459415435791,0.34699639678001404,0.01,865000,49323184
2023-05-26 01:30:26,170000,1.3155384063720703,0.33843114972114563,0.01,865000,49323184
2023-05-26 01:39:45,170200,1.2048354148864746,0.35377323627471924,0.01,870000,49536287
2023-05-26 01:39:58,170400,1.3304699659347534,0.362440824508667,0.01,870000,49536287
2023-05-26 01:40:12,170600,1.2998207807540894,0.3806665539741516,0.01,870000,49536287
2023-05-26 01:40:25,170800,1.2297813892364502,0.35980433225631714,0.01,870000,49536287
2023-05-26 01:40:38,171000,1.2913345098495483,0.3313372731208801,0.01,870000,49536287
2023-05-26 01:49:48,171200,1.3339660167694092,0.32969340682029724,0.01,875000,49749172
2023-05-26 01:50:01,171400,1.1750035285949707,0.3553158640861511,0.01,875000,49749172
2023-05-26 01:50:14,171600,1.2970339059829712,0.3632194697856903,0.01,875000,49749172
2023-05-26 01:50:27,171800,1.2497363090515137,0.30101317167282104,0.01,875000,49749172
2023-05-26 01:50:41,172000,1.2773082256317139,0.3558084964752197,0.01,875000,49749172
2023-05-26 01:59:54,172200,1.2119553089141846,0.3341314494609833,0.01,880000,49960730
2023-05-26 02:00:08,172400,1.2361538410186768,0.33430731296539307,0.01,880000,49960730
2023-05-26 02:00:25,172600,1.2001192569732666,0.3428318500518799,0.01,880000,49960730
2023-05-26 02:00:38,172800,1.2527424097061157,0.34552574157714844,0.01,880000,49960730
2023-05-26 02:00:52,173000,1.2263462543487549,0.3306923508644104,0.01,880000,49960730
2023-05-26 02:10:07,173200,1.2811493873596191,0.31529501080513,0.01,885000,50172257
2023-05-26 02:10:21,173400,1.2450841665267944,0.3178277611732483,0.01,885000,50172257
2023-05-26 02:10:35,173600,1.293384075164795,0.3140493631362915,0.01,885000,50172257
2023-05-26 02:10:48,173800,1.2037074565887451,0.3323668837547302,0.01,885000,50172257
2023-05-26 02:11:02,174000,1.2183234691619873,0.3205690085887909,0.01,885000,50172257
2023-05-26 02:20:15,174200,1.2026119232177734,0.31399813294410706,0.01,890000,50384293
2023-05-26 02:20:29,174400,1.2615777254104614,0.3417314887046814,0.01,890000,50384293
2023-05-26 02:20:43,174600,1.1751223802566528,0.31453946232795715,0.01,890000,50384293
2023-05-26 02:20:56,174800,1.2729650735855103,0.39276832342147827,0.01,890000,50384293
2023-05-26 02:21:10,175000,1.256364107131958,0.3204433023929596,0.01,890000,50384293
2023-05-26 02:30:24,175200,1.320170521736145,0.33642539381980896,0.01,895000,50594897
2023-05-26 02:30:37,175400,1.1479648351669312,0.32482099533081055,0.01,895000,50594897
2023-05-26 02:30:50,175600,1.222259521484375,0.33291536569595337,0.01,895000,50594897
2023-05-26 02:31:04,175800,1.2790374755859375,0.3426740765571594,0.01,895000,50594897
2023-05-26 02:31:18,176000,1.2639071941375732,0.28143683075904846,0.01,895000,50594897
2023-05-26 02:40:16,176200,1.2480548620224,0.31899210810661316,0.01,900000,50800649
2023-05-26 02:40:29,176400,1.2103992700576782,0.34372061491012573,0.01,900000,50800649
2023-05-26 02:40:43,176600,1.240182876586914,0.3456631302833557,0.01,900000,50800649
2023-05-26 02:40:57,176800,1.2733170986175537,0.2766813039779663,0.01,900000,50800649
2023-05-26 02:41:11,177000,1.282247543334961,0.333268940448761,0.01,900000,50800649
2023-05-26 02:50:26,177200,1.338517189025879,0.32509845495224,0.01,905000,51011595
2023-05-26 02:50:40,177400,1.2418522834777832,0.34900927543640137,0.01,905000,51011595
2023-05-26 02:50:53,177600,1.2936128377914429,0.3475887179374695,0.01,905000,51011595
2023-05-26 02:51:07,177800,1.251277208328247,0.3649284839630127,0.01,905000,51011595
2023-05-26 02:51:20,178000,1.2135703563690186,0.339571088552475,0.01,905000,51011595
2023-05-26 03:00:38,178200,1.184544563293457,0.3378024101257324,0.01,910000,51227062
2023-05-26 03:00:52,178400,1.2643182277679443,0.3306758999824524,0.01,910000,51227062
2023-05-26 03:01:06,178600,1.260775089263916,0.3333306610584259,0.01,910000,51227062
2023-05-26 03:01:19,178800,1.2446351051330566,0.29338473081588745,0.01,910000,51227062
2023-05-26 03:01:33,179000,1.2495931386947632,0.32028812170028687,0.01,910000,51227062
2023-05-26 03:10:38,179200,1.1980698108673096,0.28099843859672546,0.01,915000,51434570
2023-05-26 03:10:52,179400,1.2816680669784546,0.3481905460357666,0.01,915000,51434570
2023-05-26 03:11:05,179600,1.2851077318191528,0.35787761211395264,0.01,915000,51434570
2023-05-26 03:11:19,179800,1.242348313331604,0.29736703634262085,0.01,915000,51434570
2023-05-26 03:11:32,180000,1.2816516160964966,0.3357747197151184,0.01,915000,51434570
2023-05-26 03:20:51,180200,1.2062649726867676,0.30220991373062134,0.01,920000,51649569
2023-05-26 03:21:05,180400,1.2141633033752441,0.3400821089744568,0.01,920000,51649569
2023-05-26 03:21:19,180600,1.1995635032653809,0.2831019163131714,0.01,920000,51649569
2023-05-26 03:21:32,180800,1.361694097518921,0.29627636075019836,0.01,920000,51649569
2023-05-26 03:21:46,181000,1.2071815729141235,0.29160165786743164,0.01,920000,51649569
2023-05-26 03:30:55,181200,1.1998751163482666,0.3029821217060089,0.01,925000,51861889
2023-05-26 03:31:08,181400,1.215657114982605,0.3433800935745239,0.01,925000,51861889
2023-05-26 03:31:22,181600,1.244863510131836,0.31377458572387695,0.01,925000,51861889
2023-05-26 03:31:36,181800,1.2894058227539062,0.2834007441997528,0.01,925000,51861889
2023-05-26 03:31:50,182000,1.313901662826538,0.3125954866409302,0.01,925000,51861889
2023-05-26 03:40:48,182200,1.2863081693649292,0.33869826793670654,0.01,930000,52069924
2023-05-26 03:41:01,182400,1.3260396718978882,0.30965107679367065,0.01,930000,52069924
2023-05-26 03:41:15,182600,1.2730176448822021,0.28888630867004395,0.01,930000,52069924
2023-05-26 03:41:29,182800,1.2988959550857544,0.3010373115539551,0.01,930000,52069924
2023-05-26 03:41:43,183000,1.247402548789978,0.34228450059890747,0.01,930000,52069924
2023-05-26 03:50:59,183200,1.1571159362792969,0.31500548124313354,0.01,935000,52281133
2023-05-26 03:51:13,183400,1.2257726192474365,0.31800350546836853,0.01,935000,52281133
2023-05-26 03:51:26,183600,1.2245292663574219,0.336842805147171,0.01,935000,52281133
2023-05-26 03:51:40,183800,1.3041568994522095,0.30651965737342834,0.01,935000,52281133
2023-05-26 03:51:57,184000,1.2329916954040527,0.3128746449947357,0.01,935000,52281133
2023-05-26 04:00:58,184200,1.3575297594070435,0.3130168616771698,0.01,940000,52488116
2023-05-26 04:01:11,184400,1.2331981658935547,0.3329870104789734,0.01,940000,52488116
2023-05-26 04:01:25,184600,1.2290027141571045,0.2898096740245819,0.01,940000,52488116
2023-05-26 04:01:39,184800,1.2755944728851318,0.3030294179916382,0.01,940000,52488116
2023-05-26 04:01:53,185000,1.1857738494873047,0.2797367572784424,0.01,940000,52488116
2023-05-26 04:10:48,185200,1.241437315940857,0.28823816776275635,0.01,945000,52693761
2023-05-26 04:11:01,185400,1.29190993309021,0.34790104627609253,0.01,945000,52693761
2023-05-26 04:11:14,185600,1.227702260017395,0.3099205493927002,0.01,945000,52693761
2023-05-26 04:11:27,185800,1.2158788442611694,0.27544450759887695,0.01,945000,52693761
2023-05-26 04:11:40,186000,1.2205936908721924,0.2900446057319641,0.01,945000,52693761
2023-05-26 04:20:31,186200,1.2127680778503418,0.3099738359451294,0.01,950000,52897535
2023-05-26 04:20:45,186400,1.260338306427002,0.29964786767959595,0.01,950000,52897535
2023-05-26 04:20:58,186600,1.2926511764526367,0.34770169854164124,0.01,950000,52897535
2023-05-26 04:21:12,186800,1.3046191930770874,0.2697397470474243,0.01,950000,52897535
2023-05-26 04:21:26,187000,1.2408509254455566,0.28287532925605774,0.01,950000,52897535
2023-05-26 04:30:19,187200,1.2049508094787598,0.28755661845207214,0.01,955000,53101864
